16,2015-06-08 13:52:00,87,0,0,0
12,2015-06-08 18:31:00,87,5,1,0
4,2015-06-08 20:00:00,87,0,1,0
17,2015-06-08 20:01:00,87,5,1,0
5,2015-06-08 20:01:00,87,5,0,0
8,2015-06-08 20:01:00,87,5,1,0
16,2015-06-08 20:10:00,87,5,0,0
8,2015-06-09 09:30:00,87,0,1,0
12,2015-06-09 09:32:00,87,0,1,0
5,2015-06-09 09:33:00,87,0,0,0
9,2015-06-09 09:44:00,87,0,0,0
17,2015-06-09 10:22:00,87,0,1,0
2,2015-06-09 12:16:00,87,0,1,0
16,2015-06-09 13:30:00,87,0,0,0
12,2015-06-09 18:25:00,87,5,1,0
17,2015-06-09 19:56:00,87,5,1,0
5,2015-06-09 20:00:00,87,5,0,0
8,2015-06-09 20:00:00,87,5,1,0
16,2015-06-09 20:01:00,87,5,0,0
4,2015-06-09 20:01:00,87,5,1,0
5,2015-06-10 09:19:00,87,0,0,0
8,2015-06-10 09:27:00,87,0,1,0
12,2015-06-10 09:33:00,87,0,1,0
9,2015-06-10 09:36:00,87,0,0,0
17,2015-06-10 10:24:00,87,0,1,0
2,2015-06-10 13:13:00,87,0,1,0
4,2015-06-10 13:13:00,87,0,1,0
16,2015-06-10 13:34:00,87,0,0,0
1,2015-06-10 17:33:00,87,0,1,0
12,2015-06-10 18:08:00,87,5,1,0
5,2015-06-10 20:02:00,87,5,0,0
17,2015-06-10 20:13:00,87,5,1,0
16,2015-06-10 20:16:00,87,5,0,0
4,2015-06-10 21:37:00,87,0,1,0
8,2015-06-10 21:38:00,87,5,1,0
5,2015-06-11 09:11:00,87,0,0,0
8,2015-06-11 09:30:00,87,0,1,0
12,2015-06-11 10:26:00,87,0,1,0
17,2015-06-11 10:34:00,87,0,1,0
9,2015-06-11 10:37:00,87,0,0,0
16,2015-06-11 13:41:00,87,0,0,0
2,2015-06-11 15:50:00,87,0,1,0
12,2015-06-11 18:38:00,87,5,1,0
16,2015-06-11 20:00:00,87,5,0,0
4,2015-06-11 20:03:00,87,0,1,0
17,2015-06-11 20:03:00,87,5,1,0
8,2015-06-11 20:03:00,87,5,1,0
5,2015-06-11 20:04:00,87,5,0,0
5,2015-06-12 09:19:00,87,0,0,0
8,2015-06-12 09:24:00,87,0,1,0
9,2015-06-12 09:25:00,87,0,0,0
4,2015-06-12 10:44:00,87,0,1,0
17,2015-06-12 10:49:00,87,0,1,0
12,2015-06-12 10:58:00,87,0,1,0
2,2015-06-12 12:59:00,87,0,1,0
16,2015-06-12 13:36:00,87,0,0,0
12,2015-06-12 18:32:00,87,5,1,0
17,2015-06-12 19:57:00,87,5,1,0
8,2015-06-12 20:02:00,87,5,1,0
5,2015-06-12 20:02:00,87,5,0,0
4,2015-06-12 20:03:00,87,0,1,0
16,2015-06-12 20:05:00,87,5,0,0
5,2015-06-13 09:06:00,87,0,0,0
8,2015-06-13 09:31:00,87,0,1,0
12,2015-06-13 09:35:00,87,0,1,0
4,2015-06-13 10:20:00,87,0,1,0
17,2015-06-13 10:44:00,87,0,1,0
9,2015-06-13 10:46:00,87,0,0,0
2,2015-06-13 11:36:00,87,0,1,0
16,2015-06-13 13:42:00,87,0,0,0
4,2015-06-13 17:10:00,87,0,1,0
4,2015-06-13 17:10:00,87,5,1,0
12,2015-06-13 18:21:00,87,5,1,0
17,2015-06-13 19:56:00,87,5,1,0
16,2015-06-13 20:01:00,87,5,0,0
8,2015-06-13 20:01:00,87,5,1,0
5,2015-06-13 20:01:00,87,5,0,0
5,2015-06-14 09:12:00,87,0,0,0
8,2015-06-14 09:38:00,87,0,1,0
9,2015-06-14 09:57:00,87,0,0,0
17,2015-06-14 10:14:00,87,0,1,0
17,2015-06-14 20:04:00,87,5,1,0
5,2015-06-14 20:04:00,87,5,0,0
8,2015-06-14 20:04:00,87,5,1,0
5,2015-06-15 09:22:00,87,0,0,0
9,2015-06-15 09:28:00,87,5,0,0
4,2015-06-15 10:49:00,87,0,1,0
17,2015-06-15 12:15:00,87,0,1,0
2,2015-06-15 13:24:00,87,0,1,0
16,2015-06-15 13:44:00,87,0,0,0
8,2015-06-15 13:47:00,87,0,1,0
12,2015-06-15 13:52:00,87,0,1,0
12,2015-06-15 18:35:00,87,5,1,0
17,2015-06-15 19:59:00,87,5,1,0
4,2015-06-15 20:00:00,87,0,1,0
8,2015-06-15 20:03:00,87,5,1,0
5,2015-06-15 20:03:00,87,5,0,0
16,2015-06-15 20:03:00,87,5,0,0
8,2015-06-15 20:04:00,87,5,1,0
5,2015-06-16 09:08:00,87,0,0,0
8,2015-06-16 09:34:00,87,0,1,0
9,2015-06-16 09:39:00,87,0,0,0
12,2015-06-16 09:40:00,87,0,1,0
17,2015-06-16 10:21:00,87,0,1,0
4,2015-06-16 12:30:00,87,0,1,0
16,2015-06-16 13:34:00,87,0,0,0
12,2015-06-16 18:19:00,87,5,1,0
17,2015-06-16 19:55:00,87,5,1,0
5,2015-06-16 20:00:00,87,5,0,0
16,2015-06-16 20:00:00,87,5,0,0
8,2015-06-16 20:00:00,87,5,1,0
4,2015-06-16 20:01:00,87,5,1,0
5,2015-06-17 09:15:00,87,0,0,0
8,2015-06-17 09:31:00,87,0,1,0
9,2015-06-17 09:37:00,87,0,0,0
12,2015-06-17 09:51:00,87,0,1,0
17,2015-06-17 10:25:00,87,0,1,0
4,2015-06-17 10:41:00,87,0,1,0
2,2015-06-17 11:31:00,87,0,1,0
12,2015-06-17 18:28:00,87,5,1,0
17,2015-06-17 19:46:00,87,5,1,0
16,2015-06-17 20:05:00,87,5,0,0
5,2015-06-17 20:06:00,87,5,0,0
4,2015-06-17 20:14:00,87,0,1,0
8,2015-06-17 20:14:00,87,5,1,0
4,2015-06-17 20:14:00,87,5,1,0
5,2015-06-18 09:07:00,87,0,0,0
9,2015-06-18 09:30:00,87,0,0,0
8,2015-06-18 09:38:00,87,0,1,0
12,2015-06-18 09:40:00,87,0,1,0
2,2015-06-18 12:12:00,87,0,1,0
17,2015-06-18 12:24:00,87,0,1,0
16,2015-06-18 13:54:00,87,0,0,0
12,2015-06-18 18:05:00,87,5,1,0
17,2015-06-18 19:57:00,87,5,1,0
16,2015-06-18 20:00:00,87,5,0,0
5,2015-06-18 20:00:00,87,5,0,0
8,2015-06-18 20:00:00,87,5,1,0
5,2015-06-19 09:12:00,87,0,0,0
8,2015-06-19 09:33:00,87,0,1,0
9,2015-06-19 09:34:00,87,0,0,0
2,2015-06-19 12:57:00,87,0,1,0
6,2015-06-19 19:19:00,87,5,0,0
5,2015-06-19 20:14:00,87,5,0,0
8,2015-06-19 20:14:00,87,5,1,0
5,2015-06-20 08:57:00,87,0,0,0
8,2015-06-20 09:37:00,87,0,1,0
9,2015-06-20 09:59:00,87,0,0,0
4,2015-06-20 10:30:00,87,0,1,0
17,2015-06-20 10:44:00,87,0,1,0
2,2015-06-20 12:09:00,87,0,1,0
17,2015-06-20 20:02:00,87,5,1,0
5,2015-06-20 20:02:00,87,5,0,0
8,2015-06-20 20:04:00,87,5,1,0
16,2015-06-20 20:04:00,87,5,0,0
5,2015-06-21 09:24:00,87,0,0,0
8,2015-06-21 10:10:00,87,0,1,0
9,2015-06-21 10:29:00,87,0,0,0
4,2015-06-21 11:09:00,87,0,1,0
17,2015-06-21 13:55:00,87,0,1,0
4,2015-06-21 19:24:00,87,0,1,0
4,2015-06-21 19:24:00,87,0,1,0
8,2015-06-21 19:45:00,87,5,1,0
17,2015-06-21 19:45:00,87,5,1,0
5,2015-06-21 20:03:00,87,5,0,0
5,2015-06-22 09:10:00,87,0,0,0
12,2015-06-22 09:35:00,87,0,1,0
9,2015-06-22 09:35:00,87,0,0,0
8,2015-06-22 09:39:00,87,0,1,0
2,2015-06-22 10:15:00,87,0,1,0
17,2015-06-22 10:38:00,87,0,1,0
4,2015-06-22 11:19:00,87,0,1,0
16,2015-06-22 13:53:00,87,0,0,0
12,2015-06-22 18:29:00,87,5,1,0
17,2015-06-22 19:57:00,87,5,1,0
8,2015-06-22 20:00:00,87,5,1,0
4,2015-06-22 20:00:00,87,5,1,0
16,2015-06-22 20:01:00,87,5,0,0
5,2015-06-22 20:03:00,87,5,0,0
5,2015-06-23 09:05:00,87,0,0,0
8,2015-06-23 09:28:00,87,0,1,0
9,2015-06-23 09:36:00,87,0,0,0
17,2015-06-23 10:33:00,87,0,1,0
12,2015-06-23 11:48:00,87,0,1,0
16,2015-06-23 13:34:00,87,0,0,0
2,2015-06-23 15:25:00,87,0,1,0
12,2015-06-23 18:24:00,87,5,1,0
16,2015-06-23 20:00:00,87,5,0,0
5,2015-06-23 20:04:00,87,5,0,0
5,2015-06-24 09:03:00,87,0,0,0
9,2015-06-24 09:31:00,87,0,0,0
12,2015-06-24 09:50:00,87,0,1,0
16,2015-06-24 13:38:00,87,0,0,0
2,2015-06-24 17:59:00,87,0,1,0
12,2015-06-24 18:31:00,87,5,1,0
5,2015-06-24 20:03:00,87,5,0,0
16,2015-06-24 20:03:00,87,5,0,0
5,2015-06-25 09:12:00,87,0,0,0
9,2015-06-25 09:39:00,87,0,0,0
12,2015-06-25 09:48:00,87,0,1,0
2,2015-06-25 11:53:00,87,0,1,0
16,2015-06-25 13:28:00,87,0,0,0
12,2015-06-25 18:34:00,87,5,1,0
16,2015-06-25 20:04:00,87,5,0,0
5,2015-06-25 20:05:00,87,5,0,0
5,2015-06-26 09:07:00,87,0,0,0
9,2015-06-26 09:24:00,87,0,0,0
8,2015-06-26 09:41:00,87,0,1,0
12,2015-06-26 09:57:00,87,0,1,0
17,2015-06-26 10:41:00,87,0,1,0
2,2015-06-26 11:46:00,87,0,1,0
16,2015-06-26 13:32:00,87,0,0,0
12,2015-06-26 18:26:00,87,5,1,0
17,2015-06-26 19:56:00,87,5,1,0
16,2015-06-26 20:00:00,87,5,0,0
5,2015-06-26 20:00:00,87,5,0,0
8,2015-06-26 20:05:00,87,5,1,0
5,2015-06-27 08:55:00,87,0,0,0
12,2015-06-27 09:28:00,87,0,1,0
8,2015-06-27 09:30:00,87,0,1,0
9,2015-06-27 10:37:00,87,0,0,0
4,2015-06-27 11:02:00,87,0,1,0
17,2015-06-27 11:56:00,87,0,1,0
2,2015-06-27 12:21:00,87,0,1,0
16,2015-06-27 13:33:00,87,0,0,0
4,2015-06-27 13:39:00,87,5,1,0
12,2015-06-27 18:26:00,87,5,1,0
16,2015-06-27 20:00:00,87,5,0,0
17,2015-06-27 20:09:00,87,5,1,0
8,2015-06-27 20:09:00,87,5,1,0
5,2015-06-27 20:14:00,87,5,0,0
9,2015-06-28 10:50:00,87,0,0,0
5,2015-06-29 09:03:00,87,0,0,0
4,2015-06-29 09:22:00,87,0,1,0
8,2015-06-29 09:36:00,87,0,1,0
12,2015-06-29 09:40:00,87,0,1,0
9,2015-06-29 09:42:00,87,0,0,0
17,2015-06-29 11:16:00,87,0,1,0
2,2015-06-29 11:39:00,87,0,1,0
16,2015-06-29 13:42:00,87,0,0,0
12,2015-06-29 18:37:00,87,5,1,0
17,2015-06-29 19:59:00,87,5,1,0
16,2015-06-29 20:00:00,87,5,0,0
5,2015-06-29 20:01:00,87,5,0,0
8,2015-06-29 20:01:00,87,5,1,0
4,2015-06-29 20:03:00,87,0,1,0
5,2015-06-30 09:10:00,87,0,0,0
9,2015-06-30 09:32:00,87,0,0,0
8,2015-06-30 09:43:00,87,0,1,0
12,2015-06-30 09:53:00,87,0,1,0
17,2015-06-30 10:22:00,87,0,1,0
4,2015-06-30 10:32:00,87,0,1,0
4,2015-06-30 10:32:00,87,0,1,0
16,2015-06-30 13:24:00,87,0,0,0
12,2015-06-30 18:01:00,87,5,1,0
17,2015-06-30 19:58:00,87,5,1,0
16,2015-06-30 20:01:00,87,5,0,0
5,2015-06-30 20:02:00,87,5,0,0
4,2015-06-30 20:37:00,87,5,1,0
8,2015-06-30 20:38:00,87,5,1,0
5,2015-07-01 09:25:00,87,0,0,0
9,2015-07-01 09:28:00,87,0,0,0
8,2015-07-01 09:35:00,87,0,1,0
12,2015-07-01 09:54:00,87,0,1,0
17,2015-07-01 10:32:00,87,0,1,0
15,2015-07-01 10:50:00,87,0,1,0
4,2015-07-01 11:05:00,87,0,1,0
2,2015-07-01 13:03:00,87,0,1,0
16,2015-07-01 13:40:00,87,0,0,0
15,2015-07-01 16:54:00,87,5,1,0
12,2015-07-01 18:31:00,87,5,1,0
16,2015-07-01 20:32:00,87,5,0,0
5,2015-07-01 20:35:00,87,5,0,0
4,2015-07-01 20:41:00,87,5,1,0
17,2015-07-01 20:48:00,87,5,1,0
8,2015-07-01 20:48:00,87,5,1,0
5,2015-07-02 09:28:00,87,0,0,0
17,2015-07-02 10:39:00,87,0,1,0
15,2015-07-02 11:17:00,87,0,1,0
2,2015-07-02 14:23:00,87,0,1,0
15,2015-07-02 15:23:00,87,5,1,0
17,2015-07-02 19:55:00,87,5,1,0
5,2015-07-02 20:03:00,87,5,0,0
8,2015-07-02 20:03:00,87,5,1,0
4,2015-07-02 20:10:00,87,0,1,0
4,2015-07-02 20:10:00,87,0,1,0
5,2015-07-03 09:00:00,87,0,0,0
9,2015-07-03 09:25:00,87,0,0,0
17,2015-07-03 10:32:00,87,0,1,0
4,2015-07-03 10:42:00,87,0,1,0
15,2015-07-03 10:49:00,87,0,1,0
2,2015-07-03 11:54:00,87,0,1,0
16,2015-07-03 13:27:00,87,0,0,0
15,2015-07-03 16:59:00,87,1,1,0
17,2015-07-03 20:05:00,87,5,1,0
8,2015-07-03 20:05:00,87,5,1,0
5,2015-07-03 20:06:00,87,5,0,0
4,2015-07-03 20:06:00,87,0,1,0
16,2015-07-03 20:13:00,87,5,0,0
5,2015-07-04 09:09:00,87,0,0,0
9,2015-07-04 09:14:00,87,0,0,0
8,2015-07-04 09:26:00,87,0,1,0
17,2015-07-04 10:22:00,87,0,1,0
15,2015-07-04 10:55:00,87,0,1,0
4,2015-07-04 11:22:00,87,0,1,0
16,2015-07-04 13:46:00,87,0,0,0
15,2015-07-04 16:58:00,87,5,1,0
4,2015-07-04 20:01:00,87,0,1,0
16,2015-07-04 20:02:00,87,5,0,0
8,2015-07-04 20:02:00,87,0,1,0
8,2015-07-04 20:02:00,87,5,1,0
17,2015-07-04 20:02:00,87,5,1,0
5,2015-07-04 20:03:00,87,5,0,0
5,2015-07-05 09:13:00,87,0,0,0
8,2015-07-05 09:34:00,87,0,1,0
5,2015-07-05 19:58:00,87,5,0,0
8,2015-07-05 19:58:00,87,5,1,0
5,2015-07-06 09:12:00,87,0,0,0
8,2015-07-06 09:29:00,87,0,1,0
12,2015-07-06 09:52:00,87,0,1,0
9,2015-07-06 10:32:00,87,0,0,0
4,2015-07-06 10:39:00,87,0,1,0
2,2015-07-06 10:43:00,87,0,1,0
15,2015-07-06 10:56:00,87,0,1,0
16,2015-07-06 13:26:00,87,0,0,0
15,2015-07-06 15:15:00,87,5,1,0
12,2015-07-06 18:32:00,87,5,1,0
8,2015-07-06 20:03:00,87,5,1,0
5,2015-07-06 20:03:00,87,5,0,0
4,2015-07-06 20:03:00,87,5,1,0
16,2015-07-06 20:07:00,87,5,0,0
5,2015-07-07 09:06:00,87,0,0,0
9,2015-07-07 09:33:00,87,0,0,0
8,2015-07-07 09:37:00,87,0,1,0
12,2015-07-07 09:54:00,87,0,1,0
4,2015-07-07 10:41:00,87,0,1,0
15,2015-07-07 11:03:00,87,0,1,0
16,2015-07-07 13:44:00,87,0,0,0
15,2015-07-07 17:02:00,87,5,1,0
12,2015-07-07 18:38:00,87,5,1,0
8,2015-07-07 20:00:00,87,5,1,0
5,2015-07-07 20:00:00,87,5,0,0
4,2015-07-07 20:00:00,87,5,1,0
16,2015-07-07 20:00:00,87,5,0,0
2,2015-07-07 20:29:00,87,0,1,0
9,2015-07-08 09:34:00,87,0,0,0
5,2015-07-08 09:37:00,87,0,0,0
4,2015-07-08 10:59:00,87,0,1,0
12,2015-07-08 11:03:00,87,0,1,0
15,2015-07-08 11:05:00,87,0,1,0
8,2015-07-08 11:10:00,87,5,1,0
8,2015-07-08 11:11:00,87,0,1,0
2,2015-07-08 12:28:00,87,0,1,0
16,2015-07-08 13:41:00,87,0,0,0
4,2015-07-08 15:23:00,87,0,1,0
15,2015-07-08 17:03:00,87,5,1,0
12,2015-07-08 18:31:00,87,5,1,0
8,2015-07-08 20:02:00,87,5,1,0
5,2015-07-08 20:02:00,87,5,0,0
16,2015-07-08 20:12:00,87,5,0,0
5,2015-07-09 09:26:00,87,0,0,0
8,2015-07-09 09:28:00,87,0,1,0
12,2015-07-09 09:53:00,87,0,1,0
9,2015-07-09 10:18:00,87,0,0,0
4,2015-07-09 10:38:00,87,0,1,0
15,2015-07-09 11:00:00,87,0,1,0
2,2015-07-09 11:57:00,87,0,1,0
17,2015-07-09 12:46:00,87,0,1,0
16,2015-07-09 13:29:00,87,0,0,0
15,2015-07-09 16:59:00,87,5,1,0
12,2015-07-09 18:28:00,87,5,1,0
17,2015-07-09 19:59:00,87,5,1,0
8,2015-07-09 20:00:00,87,5,1,0
16,2015-07-09 20:00:00,87,5,0,0
5,2015-07-09 20:01:00,87,5,0,0
4,2015-07-09 20:02:00,87,5,1,0
5,2015-07-10 09:22:00,87,0,0,0
8,2015-07-10 09:27:00,87,0,1,0
9,2015-07-10 09:39:00,87,0,0,0
12,2015-07-10 09:56:00,87,0,1,0
17,2015-07-10 10:20:00,87,0,1,0
4,2015-07-10 10:41:00,87,0,1,0
15,2015-07-10 10:58:00,87,0,1,0
2,2015-07-10 11:31:00,87,0,1,0
16,2015-07-10 13:42:00,87,0,0,0
15,2015-07-10 17:03:00,87,5,1,0
12,2015-07-10 18:21:00,87,5,1,0
17,2015-07-10 20:01:00,87,5,1,0
8,2015-07-10 20:01:00,87,5,1,0
5,2015-07-10 20:01:00,87,5,0,0
4,2015-07-10 20:04:00,87,0,1,0
4,2015-07-10 20:04:00,87,0,1,0
16,2015-07-10 20:04:00,87,5,0,0
5,2015-07-11 09:05:00,87,0,0,0
9,2015-07-11 09:26:00,87,0,0,0
8,2015-07-11 09:32:00,87,0,1,0
12,2015-07-11 09:48:00,87,0,1,0
17,2015-07-11 10:19:00,87,0,1,0
4,2015-07-11 10:34:00,87,0,1,0
15,2015-07-11 10:55:00,87,0,1,0
15,2015-07-11 10:55:00,87,0,1,0
2,2015-07-11 11:54:00,87,0,1,0
16,2015-07-11 13:39:00,87,0,0,0
15,2015-07-11 17:00:00,87,5,1,0
12,2015-07-11 18:24:00,87,5,1,0
17,2015-07-11 20:04:00,87,5,1,0
16,2015-07-11 20:05:00,87,5,0,0
8,2015-07-11 20:05:00,87,5,1,0
4,2015-07-11 20:05:00,87,5,1,0
5,2015-07-11 20:05:00,87,5,0,0
9,2015-07-12 10:53:00,87,0,0,0
5,2015-07-13 09:05:00,87,0,0,0
8,2015-07-13 09:29:00,87,0,1,0
9,2015-07-13 09:36:00,87,0,0,0
12,2015-07-13 10:20:00,87,0,1,0
17,2015-07-13 10:27:00,87,0,1,0
4,2015-07-13 10:41:00,87,0,1,0
15,2015-07-13 10:59:00,87,0,1,0
2,2015-07-13 12:24:00,87,0,1,0
16,2015-07-13 13:47:00,87,0,0,0
15,2015-07-13 17:01:00,87,5,1,0
12,2015-07-13 17:08:00,87,5,1,0
4,2015-07-13 20:01:00,87,0,1,0
8,2015-07-13 20:01:00,87,5,1,0
4,2015-07-13 20:01:00,87,5,1,0
17,2015-07-13 20:01:00,87,5,1,0
16,2015-07-13 20:02:00,87,5,0,0
5,2015-07-13 20:02:00,87,5,0,0
5,2015-07-14 09:01:00,87,0,0,0
9,2015-07-14 09:34:00,87,0,0,0
12,2015-07-14 09:49:00,87,0,1,0
15,2015-07-14 11:53:00,87,0,1,0
16,2015-07-14 13:52:00,87,0,0,0
2,2015-07-14 15:56:00,87,0,1,0
15,2015-07-14 17:00:00,87,5,1,0
12,2015-07-14 18:29:00,87,5,1,0
17,2015-07-14 20:01:00,87,5,1,0
16,2015-07-14 20:01:00,87,5,0,0
8,2015-07-14 20:01:00,87,5,1,0
4,2015-07-14 20:02:00,87,0,1,0
5,2015-07-14 20:02:00,87,5,0,0
5,2015-07-15 09:19:00,87,0,0,0
9,2015-07-15 09:33:00,87,0,0,0
8,2015-07-15 09:35:00,87,0,1,0
12,2015-07-15 09:58:00,87,0,1,0
4,2015-07-15 10:39:00,87,0,1,0
17,2015-07-15 10:44:00,87,0,1,0
15,2015-07-15 10:53:00,87,0,1,0
2,2015-07-15 11:30:00,87,0,1,0
16,2015-07-15 13:47:00,87,0,0,0
15,2015-07-15 17:03:00,87,5,1,0
4,2015-07-15 18:01:00,87,0,1,0
12,2015-07-15 18:37:00,87,5,1,0
17,2015-07-15 20:00:00,87,5,1,0
16,2015-07-15 20:01:00,87,5,0,0
8,2015-07-15 20:01:00,87,5,1,0
5,2015-07-15 20:02:00,87,5,0,0
5,2015-07-16 08:57:00,87,0,0,0
8,2015-07-16 09:24:00,87,0,1,0
12,2015-07-16 10:18:00,87,0,1,0
17,2015-07-16 10:21:00,87,0,1,0
9,2015-07-16 10:23:00,87,0,0,0
15,2015-07-16 10:52:00,87,0,1,0
4,2015-07-16 10:58:00,87,0,1,0
2,2015-07-16 11:50:00,87,0,1,0
16,2015-07-16 13:32:00,87,0,0,0
15,2015-07-16 17:03:00,87,5,1,0
12,2015-07-16 18:27:00,87,5,1,0
17,2015-07-16 20:02:00,87,5,1,0
8,2015-07-16 20:02:00,87,5,1,0
4,2015-07-16 20:04:00,87,0,1,0
4,2015-07-16 20:04:00,87,0,1,0
16,2015-07-16 20:06:00,87,5,0,0
5,2015-07-16 20:06:00,87,5,0,0
5,2015-07-17 09:24:00,87,0,0,0
8,2015-07-17 09:35:00,87,0,1,0
12,2015-07-17 09:57:00,87,0,1,0
9,2015-07-17 10:37:00,87,0,0,0
4,2015-07-17 10:38:00,87,0,1,0
17,2015-07-17 10:42:00,87,0,1,0
2,2015-07-17 12:37:00,87,0,1,0
16,2015-07-17 13:35:00,87,0,0,0
12,2015-07-17 18:23:00,87,5,1,0
16,2015-07-17 20:03:00,87,5,0,0
17,2015-07-17 20:03:00,87,5,1,0
4,2015-07-17 20:03:00,87,0,1,0
5,2015-07-17 20:04:00,87,5,0,0
8,2015-07-17 20:05:00,87,5,1,0
5,2015-07-18 09:14:00,87,0,0,0
8,2015-07-18 09:37:00,87,0,1,0
12,2015-07-18 09:54:00,87,0,1,0
4,2015-07-18 10:11:00,87,0,1,0
17,2015-07-18 10:31:00,87,0,1,0
15,2015-07-18 11:02:00,87,0,1,0
2,2015-07-18 12:30:00,87,0,1,0
15,2015-07-18 13:03:00,87,5,1,0
12,2015-07-18 18:27:00,87,5,1,0
5,2015-07-18 20:11:00,87,5,0,0
9,2015-07-19 10:33:00,87,0,0,0
5,2015-07-20 09:12:00,87,0,0,0
12,2015-07-20 09:57:00,87,0,1,0
9,2015-07-20 10:47:00,87,0,0,0
15,2015-07-20 11:01:00,87,0,1,0
2,2015-07-20 12:07:00,87,0,1,0
15,2015-07-20 17:02:00,87,5,1,0
5,2015-07-20 17:22:00,87,5,0,0
12,2015-07-20 18:25:00,87,5,1,0
5,2015-07-21 09:37:00,87,0,0,0
8,2015-07-21 09:48:00,87,0,1,0
9,2015-07-21 10:22:00,87,0,0,0
12,2015-07-21 11:04:00,87,0,1,0
15,2015-07-21 11:21:00,87,0,1,0
17,2015-07-21 11:33:00,87,0,1,0
4,2015-07-21 11:34:00,87,0,1,0
2,2015-07-21 11:58:00,87,0,1,0
15,2015-07-21 17:02:00,87,5,1,0
8,2015-07-21 20:03:00,87,5,1,0
17,2015-07-21 20:03:00,87,5,1,0
4,2015-07-21 20:03:00,87,5,1,0
5,2015-07-21 20:03:00,87,5,0,0
5,2015-07-22 09:15:00,87,0,0,0
5,2015-07-22 09:16:00,87,0,0,0
8,2015-07-22 09:45:00,87,0,1,0
12,2015-07-22 09:54:00,87,0,1,0
9,2015-07-22 10:02:00,87,0,0,0
4,2015-07-22 10:42:00,87,0,1,0
15,2015-07-22 10:49:00,87,0,1,0
17,2015-07-22 11:04:00,87,0,1,0
2,2015-07-22 14:25:00,87,0,1,0
15,2015-07-22 17:01:00,87,5,1,0
12,2015-07-22 18:51:00,87,5,1,0
17,2015-07-22 20:06:00,87,5,1,0
8,2015-07-22 20:06:00,87,5,1,0
4,2015-07-22 20:06:00,87,5,1,0
5,2015-07-22 20:07:00,87,5,0,0
5,2015-07-23 09:21:00,87,0,0,0
8,2015-07-23 09:36:00,87,0,1,0
12,2015-07-23 09:55:00,87,0,1,0
9,2015-07-23 10:19:00,87,0,0,0
4,2015-07-23 10:42:00,87,0,1,0
17,2015-07-23 10:45:00,87,0,1,0
15,2015-07-23 10:52:00,87,0,1,0
2,2015-07-23 11:46:00,87,0,1,0
15,2015-07-23 17:04:00,87,5,1,0
12,2015-07-23 18:16:00,87,5,1,0
17,2015-07-23 20:04:00,87,5,1,0
5,2015-07-23 20:04:00,87,5,0,0
8,2015-07-23 20:04:00,87,5,1,0
4,2015-07-23 20:04:00,87,5,1,0
5,2015-07-24 09:17:00,87,0,0,0
8,2015-07-24 09:37:00,87,0,1,0
12,2015-07-24 09:58:00,87,0,1,0
17,2015-07-24 10:21:00,87,0,1,0
4,2015-07-24 10:44:00,87,0,1,0
15,2015-07-24 10:50:00,87,0,1,0
2,2015-07-24 11:52:00,87,0,1,0
15,2015-07-24 17:04:00,87,5,1,0
12,2015-07-24 18:02:00,87,5,1,0
17,2015-07-24 20:00:00,87,5,1,0
8,2015-07-24 20:01:00,87,5,1,0
5,2015-07-24 20:01:00,87,5,0,0
4,2015-07-24 20:05:00,87,5,1,0
5,2015-07-25 08:54:00,87,0,0,0
12,2015-07-25 09:57:00,87,0,1,0
17,2015-07-25 10:49:00,87,0,1,0
9,2015-07-25 10:57:00,87,0,0,0
15,2015-07-25 11:25:00,87,0,1,0
2,2015-07-25 12:57:00,87,0,1,0
16,2015-07-25 13:35:00,87,0,0,0
8,2015-07-25 14:23:00,87,0,1,0
4,2015-07-25 14:23:00,87,0,1,0
15,2015-07-25 17:01:00,87,5,1,0
12,2015-07-25 18:50:00,87,5,1,0
17,2015-07-25 20:03:00,87,5,1,0
8,2015-07-25 20:03:00,87,5,1,0
16,2015-07-25 20:03:00,87,5,0,0
4,2015-07-25 20:03:00,87,5,1,0
5,2015-07-26 09:36:00,87,0,0,0
9,2015-07-26 09:51:00,87,0,0,0
5,2015-07-26 20:00:00,87,5,0,0
5,2015-07-27 09:26:00,87,0,0,0
8,2015-07-27 09:44:00,87,0,1,0
9,2015-07-27 10:09:00,87,0,0,0
4,2015-07-27 10:59:00,87,0,1,0
17,2015-07-27 11:02:00,87,0,1,0
15,2015-07-27 11:05:00,87,0,1,0
2,2015-07-27 12:12:00,87,0,1,0
16,2015-07-27 13:32:00,87,0,0,0
15,2015-07-27 17:05:00,87,5,1,0
17,2015-07-27 19:59:00,87,5,1,0
16,2015-07-27 20:02:00,87,5,0,0
8,2015-07-27 20:02:00,87,5,1,0
5,2015-07-27 20:02:00,87,5,0,0
9,2015-07-28 09:33:00,87,0,0,0
8,2015-07-28 09:35:00,87,0,1,0
5,2015-07-28 09:42:00,87,0,0,0
12,2015-07-28 09:59:00,87,0,1,0
17,2015-07-28 10:32:00,87,0,1,0
4,2015-07-28 10:40:00,87,0,1,0
15,2015-07-28 11:04:00,87,0,1,0
2,2015-07-28 12:01:00,87,0,1,0
16,2015-07-28 13:27:00,87,0,0,0
15,2015-07-28 15:28:00,87,5,1,0
12,2015-07-28 18:29:00,87,5,1,0
17,2015-07-28 19:57:00,87,5,1,0
8,2015-07-28 20:00:00,87,5,1,0
5,2015-07-28 20:04:00,87,5,0,0
16,2015-07-28 20:05:00,87,5,0,0
