       16	2015-05-30 20:00:20	87	5	0	0
        4	2015-05-30 20:07:17	87	0	1	0
        8	2015-05-30 20:34:34	87	5	1	0
        9	2015-05-31 09:27:53	87	0	0	0
        5	2015-05-31 10:05:08	87	0	0	0
       17	2015-05-31 10:17:51	87	0	1	0
        6	2015-05-31 10:29:27	87	0	0	0
        6	2015-05-31 13:01:12	87	5	0	0
        8	2015-05-31 18:52:12	87	5	1	0
       17	2015-05-31 18:52:20	87	5	1	0
        5	2015-05-31 20:10:56	87	5	0	0
        5	2015-06-01 09:10:28	87	0	0	0
       12	2015-06-01 09:29:14	87	0	1	0
        8	2015-06-01 09:33:38	87	5	1	0
       17	2015-06-01 10:19:11	87	0	1	0
        2	2015-06-01 10:25:07	87	0	1	0
        4	2015-06-01 10:31:45	87	0	1	0
        9	2015-06-01 12:12:20	87	0	0	0
       16	2015-06-01 13:41:41	87	0	0	0
       12	2015-06-01 18:34:17	87	5	1	0
       16	2015-06-01 20:01:01	87	5	0	0
        4	2015-06-01 20:02:46	87	0	1	0
        8	2015-06-01 20:04:31	87	5	1	0
       17	2015-06-01 20:04:36	87	5	1	0
        5	2015-06-01 20:05:37	87	5	0	0
        5	2015-06-02 09:18:30	87	0	0	0
        8	2015-06-02 09:30:30	87	0	1	0
        4	2015-06-02 10:23:33	87	0	1	0
       17	2015-06-02 10:34:21	87	0	1	0
        2	2015-06-02 12:41:41	87	0	1	0
       16	2015-06-02 13:40:19	87	0	0	0
       12	2015-06-02 13:44:40	87	0	1	0
       12	2015-06-02 18:34:09	87	5	1	0
        5	2015-06-02 19:21:51	87	5	0	0
       17	2015-06-02 19:50:41	87	5	1	0
       16	2015-06-02 20:02:29	87	5	0	0
        4	2015-06-02 20:02:53	87	5	1	0
        8	2015-06-02 20:03:06	87	5	1	0
        5	2015-06-03 09:12:16	87	0	0	0
       12	2015-06-03 09:23:08	87	0	1	0
        8	2015-06-03 09:35:56	87	0	1	0
        4	2015-06-03 10:16:45	87	0	1	0
        9	2015-06-03 10:29:29	87	0	0	0
       17	2015-06-03 10:32:06	87	0	1	0
        2	2015-06-03 12:11:00	87	0	1	0
       16	2015-06-03 13:51:23	87	0	0	0
       12	2015-06-03 18:34:47	87	5	1	0
       17	2015-06-03 20:18:05	87	5	1	0
        8	2015-06-03 20:46:57	87	5	1	0
       16	2015-06-03 20:47:02	87	5	0	0
        4	2015-06-03 20:47:21	87	5	1	0
        5	2015-06-03 21:37:36	87	5	0	0
        5	2015-06-04 09:21:13	87	5	0	0
       12	2015-06-04 09:25:50	87	0	1	0
        8	2015-06-04 09:29:56	87	5	1	0
        9	2015-06-04 09:34:20	87	0	0	0
       17	2015-06-04 10:23:07	87	0	1	0
        2	2015-06-04 11:59:29	87	0	1	0
       16	2015-06-04 13:50:36	87	0	0	0
       12	2015-06-04 18:27:58	87	5	1	0
       16	2015-06-04 19:30:05	87	5	0	0
       17	2015-06-04 19:59:55	87	5	1	0
        4	2015-06-04 20:00:14	87	5	1	0
        8	2015-06-04 20:00:22	87	5	1	0
        5	2015-06-04 21:09:05	87	5	0	0
        5	2015-06-05 09:03:44	87	0	0	0
        8	2015-06-05 09:31:12	87	0	1	0
       12	2015-06-05 09:40:02	87	0	1	0
        9	2015-06-05 10:24:25	87	0	0	0
       17	2015-06-05 10:55:52	87	0	1	0
        2	2015-06-05 12:30:27	87	0	1	0
       16	2015-06-05 14:05:23	87	0	0	0
        4	2015-06-05 14:56:23	87	5	1	0
       12	2015-06-05 18:40:55	87	5	1	0
       16	2015-06-05 20:00:34	87	5	0	0
        5	2015-06-05 20:00:39	87	5	0	0
        8	2015-06-05 20:00:46	87	5	1	0
       17	2015-06-05 20:00:52	87	5	1	0
        8	2015-06-06 09:34:49	87	0	1	0
        5	2015-06-06 09:52:40	87	0	0	0
       12	2015-06-06 09:52:47	87	0	1	0
        9	2015-06-06 10:17:26	87	0	0	0
       17	2015-06-06 10:21:16	87	0	1	0
       16	2015-06-06 13:53:28	87	0	0	0
       12	2015-06-06 18:30:04	87	5	1	0
        5	2015-06-06 20:01:47	87	5	0	0
       16	2015-06-06 20:04:22	87	5	0	0
        4	2015-06-06 20:05:38	87	0	1	0
       17	2015-06-06 20:11:04	87	5	1	0
        8	2015-06-06 20:11:07	87	5	1	0
        5	2015-06-07 09:13:05	87	0	0	0
        9	2015-06-07 10:13:04	87	0	0	0
        5	2015-06-07 19:57:27	87	5	0	0
        5	2015-06-08 09:28:15	87	0	0	0
        8	2015-06-08 09:28:56	87	0	1	0
       12	2015-06-08 10:13:05	87	0	1	0
        9	2015-06-08 10:21:10	87	0	0	0
        2	2015-06-08 10:36:36	87	0	1	0
        4	2015-06-08 10:57:14	87	0	1	0
       17	2015-06-08 12:40:25	87	0	1	0
       16	2015-06-08 13:52:44	87	0	0	0
       12	2015-06-08 18:31:32	87	5	1	0
        4	2015-06-08 20:00:45	87	0	1	0
       17	2015-06-08 20:01:08	87	5	1	0
        5	2015-06-08 20:01:12	87	5	0	0
        8	2015-06-08 20:01:17	87	5	1	0
       16	2015-06-08 20:10:59	87	5	0	0
        8	2015-06-09 09:30:13	87	0	1	0
       12	2015-06-09 09:32:54	87	0	1	0
        5	2015-06-09 09:33:09	87	0	0	0
        9	2015-06-09 09:44:48	87	0	0	0
       17	2015-06-09 10:22:08	87	0	1	0
        2	2015-06-09 12:16:41	87	0	1	0
       16	2015-06-09 13:30:06	87	0	0	0
       12	2015-06-09 18:25:54	87	5	1	0
       17	2015-06-09 19:56:09	87	5	1	0
        5	2015-06-09 20:00:22	87	5	0	0
        8	2015-06-09 20:00:33	87	5	1	0
       16	2015-06-09 20:01:45	87	5	0	0
        4	2015-06-09 20:01:48	87	5	1	0
        5	2015-06-10 09:19:56	87	0	0	0
        8	2015-06-10 09:27:19	87	0	1	0
       12	2015-06-10 09:33:37	87	0	1	0
        9	2015-06-10 09:36:27	87	0	0	0
       17	2015-06-10 10:24:27	87	0	1	0
        2	2015-06-10 13:13:48	87	0	1	0
        4	2015-06-10 13:13:58	87	0	1	0
       16	2015-06-10 13:34:39	87	0	0	0
        1	2015-06-10 17:33:56	87	0	1	0
       12	2015-06-10 18:08:03	87	5	1	0
        5	2015-06-10 20:02:18	87	5	0	0
       17	2015-06-10 20:13:09	87	5	1	0
       16	2015-06-10 20:16:31	87	5	0	0
        4	2015-06-10 21:37:49	87	0	1	0
        8	2015-06-10 21:38:41	87	5	1	0
        5	2015-06-11 09:11:45	87	0	0	0
        8	2015-06-11 09:30:19	87	0	1	0
       12	2015-06-11 10:26:06	87	0	1	0
       17	2015-06-11 10:34:37	87	0	1	0
        9	2015-06-11 10:37:18	87	0	0	0
       16	2015-06-11 13:41:48	87	0	0	0
        2	2015-06-11 15:50:19	87	0	1	0
       12	2015-06-11 18:38:45	87	5	1	0
       16	2015-06-11 20:00:25	87	5	0	0
        4	2015-06-11 20:03:09	87	0	1	0
       17	2015-06-11 20:03:17	87	5	1	0
        8	2015-06-11 20:03:28	87	5	1	0
        5	2015-06-11 20:04:16	87	5	0	0
        5	2015-06-12 09:19:10	87	0	0	0
        8	2015-06-12 09:24:53	87	0	1	0
        9	2015-06-12 09:25:18	87	0	0	0
        4	2015-06-12 10:44:49	87	0	1	0
       17	2015-06-12 10:49:28	87	0	1	0
       12	2015-06-12 10:58:14	87	0	1	0
        2	2015-06-12 12:59:32	87	0	1	0
       16	2015-06-12 13:36:30	87	0	0	0
       12	2015-06-12 18:32:16	87	5	1	0
       17	2015-06-12 19:57:54	87	5	1	0
        8	2015-06-12 20:02:11	87	5	1	0
        5	2015-06-12 20:02:37	87	5	0	0
        4	2015-06-12 20:03:16	87	0	1	0
       16	2015-06-12 20:05:42	87	5	0	0
        5	2015-06-13 09:06:58	87	0	0	0
        8	2015-06-13 09:31:30	87	0	1	0
       12	2015-06-13 09:35:13	87	0	1	0
        4	2015-06-13 10:20:54	87	0	1	0
       17	2015-06-13 10:44:25	87	0	1	0
        9	2015-06-13 10:46:39	87	0	0	0
        2	2015-06-13 11:36:27	87	0	1	0
       16	2015-06-13 13:42:16	87	0	0	0
        4	2015-06-13 17:10:23	87	0	1	0
        4	2015-06-13 17:10:41	87	5	1	0
       12	2015-06-13 18:21:34	87	5	1	0
       17	2015-06-13 19:56:34	87	5	1	0
       16	2015-06-13 20:01:33	87	5	0	0
        8	2015-06-13 20:01:45	87	5	1	0
        5	2015-06-13 20:01:52	87	5	0	0
        5	2015-06-14 09:12:46	87	0	0	0
        8	2015-06-14 09:38:44	87	0	1	0
        9	2015-06-14 09:57:26	87	0	0	0
       17	2015-06-14 10:14:07	87	0	1	0
       17	2015-06-14 20:04:22	87	5	1	0
        5	2015-06-14 20:04:35	87	5	0	0
        8	2015-06-14 20:04:39	87	5	1	0
        5	2015-06-15 09:22:36	87	0	0	0
        9	2015-06-15 09:28:32	87	5	0	0
        4	2015-06-15 10:49:25	87	0	1	0
       17	2015-06-15 12:15:55	87	0	1	0
        2	2015-06-15 13:24:05	87	0	1	0
       16	2015-06-15 13:44:47	87	0	0	0
        8	2015-06-15 13:47:37	87	0	1	0
       12	2015-06-15 13:52:58	87	0	1	0
       12	2015-06-15 18:35:36	87	5	1	0
       17	2015-06-15 19:59:01	87	5	1	0
        4	2015-06-15 20:00:04	87	0	1	0
        8	2015-06-15 20:03:11	87	5	1	0
        5	2015-06-15 20:03:28	87	5	0	0
       16	2015-06-15 20:03:46	87	5	0	0
        8	2015-06-15 20:04:17	87	5	1	0
        5	2015-06-16 09:08:42	87	0	0	0
        8	2015-06-16 09:34:17	87	0	1	0
        9	2015-06-16 09:39:02	87	0	0	0
       12	2015-06-16 09:40:34	87	0	1	0
       17	2015-06-16 10:21:01	87	0	1	0
        4	2015-06-16 12:30:39	87	0	1	0
       16	2015-06-16 13:34:05	87	0	0	0
       12	2015-06-16 18:19:45	87	5	1	0
       17	2015-06-16 19:55:48	87	5	1	0
        5	2015-06-16 20:00:41	87	5	0	0
       16	2015-06-16 20:00:54	87	5	0	0
        8	2015-06-16 20:00:59	87	5	1	0
        4	2015-06-16 20:01:14	87	5	1	0
        5	2015-06-17 09:15:40	87	0	0	0
        8	2015-06-17 09:31:52	87	0	1	0
        9	2015-06-17 09:37:28	87	0	0	0
       12	2015-06-17 09:51:53	87	0	1	0
       17	2015-06-17 10:25:37	87	0	1	0
        4	2015-06-17 10:41:28	87	0	1	0
        2	2015-06-17 11:31:44	87	0	1	0
       12	2015-06-17 18:28:50	87	5	1	0
       17	2015-06-17 19:46:54	87	5	1	0
       16	2015-06-17 20:05:25	87	5	0	0
        5	2015-06-17 20:06:25	87	5	0	0
        4	2015-06-17 20:14:19	87	0	1	0
        8	2015-06-17 20:14:26	87	5	1	0
        4	2015-06-17 20:14:31	87	5	1	0
        5	2015-06-18 09:07:30	87	0	0	0
        9	2015-06-18 09:30:57	87	0	0	0
        8	2015-06-18 09:38:52	87	0	1	0
       12	2015-06-18 09:40:01	87	0	1	0
        2	2015-06-18 12:12:14	87	0	1	0
       17	2015-06-18 12:24:21	87	0	1	0
       16	2015-06-18 13:54:58	87	0	0	0
       12	2015-06-18 18:05:41	87	5	1	0
       17	2015-06-18 19:57:02	87	5	1	0
       16	2015-06-18 20:00:10	87	5	0	0
        5	2015-06-18 20:00:24	87	5	0	0
        8	2015-06-18 20:00:38	87	5	1	0
        5	2015-06-19 09:12:51	87	0	0	0
        8	2015-06-19 09:33:19	87	0	1	0
        9	2015-06-19 09:34:05	87	0	0	0
        2	2015-06-19 12:57:35	87	0	1	0
        6	2015-06-19 19:19:20	87	5	0	0
        5	2015-06-19 20:14:25	87	5	0	0
        8	2015-06-19 20:14:48	87	5	1	0
        5	2015-06-20 08:57:07	87	0	0	0
        8	2015-06-20 09:37:01	87	0	1	0
        9	2015-06-20 09:59:23	87	0	0	0
        4	2015-06-20 10:30:33	87	0	1	0
       17	2015-06-20 10:44:56	87	0	1	0
        2	2015-06-20 12:09:21	87	0	1	0
       17	2015-06-20 20:02:26	87	5	1	0
        5	2015-06-20 20:02:59	87	5	0	0
        8	2015-06-20 20:04:27	87	5	1	0
       16	2015-06-20 20:04:59	87	5	0	0
        5	2015-06-21 09:24:07	87	0	0	0
        8	2015-06-21 10:10:53	87	0	1	0
        9	2015-06-21 10:29:29	87	0	0	0
        4	2015-06-21 11:09:29	87	0	1	0
       17	2015-06-21 13:55:06	87	0	1	0
        4	2015-06-21 19:24:40	87	0	1	0
        4	2015-06-21 19:24:41	87	0	1	0
        8	2015-06-21 19:45:29	87	5	1	0
       17	2015-06-21 19:45:41	87	5	1	0
        5	2015-06-21 20:03:06	87	5	0	0
        5	2015-06-22 09:10:41	87	0	0	0
       12	2015-06-22 09:35:28	87	0	1	0
        9	2015-06-22 09:35:57	87	0	0	0
        8	2015-06-22 09:39:43	87	0	1	0
        2	2015-06-22 10:15:49	87	0	1	0
       17	2015-06-22 10:38:13	87	0	1	0
        4	2015-06-22 11:19:34	87	0	1	0
       16	2015-06-22 13:53:40	87	0	0	0
       12	2015-06-22 18:29:09	87	5	1	0
       17	2015-06-22 19:57:57	87	5	1	0
        8	2015-06-22 20:00:16	87	5	1	0
        4	2015-06-22 20:00:21	87	5	1	0
       16	2015-06-22 20:01:44	87	5	0	0
        5	2015-06-22 20:03:45	87	5	0	0
        5	2015-06-23 09:05:39	87	0	0	0
        8	2015-06-23 09:28:56	87	0	1	0
        9	2015-06-23 09:36:16	87	0	0	0
       17	2015-06-23 10:33:45	87	0	1	0
       12	2015-06-23 11:48:07	87	0	1	0
       16	2015-06-23 13:34:22	87	0	0	0
        2	2015-06-23 15:25:34	87	0	1	0
       12	2015-06-23 18:24:01	87	5	1	0
       16	2015-06-23 20:00:52	87	5	0	0
        5	2015-06-23 20:04:00	87	5	0	0
        5	2015-06-24 09:03:14	87	0	0	0
        9	2015-06-24 09:31:52	87	0	0	0
       12	2015-06-24 09:50:25	87	0	1	0
       16	2015-06-24 13:38:38	87	0	0	0
        2	2015-06-24 17:59:05	87	0	1	0
       12	2015-06-24 18:31:46	87	5	1	0
        5	2015-06-24 20:03:20	87	5	0	0
       16	2015-06-24 20:03:39	87	5	0	0
        5	2015-06-25 09:12:12	87	0	0	0
        9	2015-06-25 09:39:10	87	0	0	0
       12	2015-06-25 09:48:21	87	0	1	0
        2	2015-06-25 11:53:39	87	0	1	0
       16	2015-06-25 13:28:57	87	0	0	0
       12	2015-06-25 18:34:50	87	5	1	0
       16	2015-06-25 20:04:20	87	5	0	0
        5	2015-06-25 20:05:27	87	5	0	0
        5	2015-06-26 09:07:21	87	0	0	0
        9	2015-06-26 09:24:41	87	0	0	0
        8	2015-06-26 09:41:12	87	0	1	0
       12	2015-06-26 09:57:56	87	0	1	0
       17	2015-06-26 10:41:31	87	0	1	0
        2	2015-06-26 11:46:39	87	0	1	0
       16	2015-06-26 13:32:37	87	0	0	0
       12	2015-06-26 18:26:24	87	5	1	0
       17	2015-06-26 19:56:49	87	5	1	0
       16	2015-06-26 20:00:15	87	5	0	0
        5	2015-06-26 20:00:41	87	5	0	0
        8	2015-06-26 20:05:56	87	5	1	0
        5	2015-06-27 08:55:37	87	0	0	0
       12	2015-06-27 09:28:20	87	0	1	0
        8	2015-06-27 09:30:47	87	0	1	0
        9	2015-06-27 10:37:52	87	0	0	0
        4	2015-06-27 11:02:37	87	0	1	0
       17	2015-06-27 11:56:39	87	0	1	0
        2	2015-06-27 12:21:08	87	0	1	0
       16	2015-06-27 13:33:48	87	0	0	0
        4	2015-06-27 13:39:58	87	5	1	0
       12	2015-06-27 18:26:04	87	5	1	0
       16	2015-06-27 20:00:15	87	5	0	0
       17	2015-06-27 20:09:41	87	5	1	0
        8	2015-06-27 20:09:48	87	5	1	0
        5	2015-06-27 20:14:29	87	5	0	0
        9	2015-06-28 10:50:21	87	0	0	0
        5	2015-06-29 09:03:58	87	0	0	0
        4	2015-06-29 09:22:42	87	0	1	0
        8	2015-06-29 09:36:56	87	0	1	0
       12	2015-06-29 09:40:02	87	0	1	0
        9	2015-06-29 09:42:07	87	0	0	0
       17	2015-06-29 11:16:50	87	0	1	0
        2	2015-06-29 11:39:16	87	0	1	0
       16	2015-06-29 13:42:59	87	0	0	0
       12	2015-06-29 18:37:10	87	5	1	0
       17	2015-06-29 19:59:45	87	5	1	0
       16	2015-06-29 20:00:34	87	5	0	0
        5	2015-06-29 20:01:01	87	5	0	0
        8	2015-06-29 20:01:07	87	5	1	0
        4	2015-06-29 20:03:34	87	0	1	0
        5	2015-06-30 09:10:23	87	0	0	0
        9	2015-06-30 09:32:00	87	0	0	0
        8	2015-06-30 09:43:32	87	0	1	0
       12	2015-06-30 09:53:19	87	0	1	0
       17	2015-06-30 10:22:04	87	0	1	0
        4	2015-06-30 10:32:43	87	0	1	0
        4	2015-06-30 10:32:44	87	0	1	0
       16	2015-06-30 13:24:10	87	0	0	0
       12	2015-06-30 18:01:20	87	5	1	0
       17	2015-06-30 19:58:26	87	5	1	0
       16	2015-06-30 20:01:01	87	5	0	0
        5	2015-06-30 20:02:04	87	5	0	0
        4	2015-06-30 20:37:36	87	5	1	0
        8	2015-06-30 20:38:43	87	5	1	0
        5	2015-07-01 09:25:16	87	0	0	0
        9	2015-07-01 09:28:08	87	0	0	0
        8	2015-07-01 09:35:28	87	0	1	0
       12	2015-07-01 09:54:22	87	0	1	0
       17	2015-07-01 10:32:57	87	0	1	0
       15	2015-07-01 10:50:23	87	0	1	0
        4	2015-07-01 11:05:07	87	0	1	0
        2	2015-07-01 13:03:26	87	0	1	0
       16	2015-07-01 13:40:40	87	0	0	0
       15	2015-07-01 16:54:25	87	5	1	0
       12	2015-07-01 18:31:42	87	5	1	0
       16	2015-07-01 20:32:33	87	5	0	0
        5	2015-07-01 20:35:40	87	5	0	0
        4	2015-07-01 20:41:47	87	5	1	0
       17	2015-07-01 20:48:13	87	5	1	0
        8	2015-07-01 20:48:47	87	5	1	0
        5	2015-07-02 09:28:28	87	0	0	0
       17	2015-07-02 10:39:53	87	0	1	0
       15	2015-07-02 11:17:05	87	0	1	0
        2	2015-07-02 14:23:39	87	0	1	0
       15	2015-07-02 15:23:39	87	5	1	0
       17	2015-07-02 19:55:23	87	5	1	0
        5	2015-07-02 20:03:24	87	5	0	0
        8	2015-07-02 20:03:30	87	5	1	0
        4	2015-07-02 20:10:30	87	0	1	0
        4	2015-07-02 20:10:31	87	0	1	0
        5	2015-07-03 09:00:57	87	0	0	0
        9	2015-07-03 09:25:29	87	0	0	0
       17	2015-07-03 10:32:06	87	0	1	0
        4	2015-07-03 10:42:00	87	0	1	0
       15	2015-07-03 10:49:01	87	0	1	0
        2	2015-07-03 11:54:40	87	0	1	0
       16	2015-07-03 13:27:09	87	0	0	0
       15	2015-07-03 16:59:20	87	1	1	0
       17	2015-07-03 20:05:34	87	5	1	0
        8	2015-07-03 20:05:43	87	5	1	0
        5	2015-07-03 20:06:01	87	5	0	0
        4	2015-07-03 20:06:45	87	0	1	0
       16	2015-07-03 20:13:03	87	5	0	0
        5	2015-07-04 09:09:44	87	0	0	0
        9	2015-07-04 09:14:08	87	0	0	0
        8	2015-07-04 09:26:18	87	0	1	0
       17	2015-07-04 10:22:52	87	0	1	0
       15	2015-07-04 10:55:41	87	0	1	0
        4	2015-07-04 11:22:12	87	0	1	0
       16	2015-07-04 13:46:48	87	0	0	0
       15	2015-07-04 16:58:54	87	5	1	0
        4	2015-07-04 20:01:43	87	0	1	0
       16	2015-07-04 20:02:12	87	5	0	0
        8	2015-07-04 20:02:45	87	0	1	0
        8	2015-07-04 20:02:52	87	5	1	0
       17	2015-07-04 20:02:57	87	5	1	0
        5	2015-07-04 20:03:07	87	5	0	0
        5	2015-07-05 09:13:26	87	0	0	0
        8	2015-07-05 09:34:06	87	0	1	0
        5	2015-07-05 19:58:17	87	5	0	0
        8	2015-07-05 19:58:20	87	5	1	0
        5	2015-07-06 09:12:59	87	0	0	0
        8	2015-07-06 09:29:15	87	0	1	0
       12	2015-07-06 09:52:32	87	0	1	0
        9	2015-07-06 10:32:10	87	0	0	0
        4	2015-07-06 10:39:10	87	0	1	0
        2	2015-07-06 10:43:29	87	0	1	0
       15	2015-07-06 10:56:05	87	0	1	0
       16	2015-07-06 13:26:11	87	0	0	0
       15	2015-07-06 15:15:06	87	5	1	0
       12	2015-07-06 18:32:12	87	5	1	0
        8	2015-07-06 20:03:05	87	5	1	0
        5	2015-07-06 20:03:10	87	5	0	0
        4	2015-07-06 20:03:42	87	5	1	0
       16	2015-07-06 20:07:43	87	5	0	0
        5	2015-07-07 09:06:43	87	0	0	0
        9	2015-07-07 09:33:41	87	0	0	0
        8	2015-07-07 09:37:23	87	0	1	0
       12	2015-07-07 09:54:24	87	0	1	0
        4	2015-07-07 10:41:28	87	0	1	0
       15	2015-07-07 11:03:10	87	0	1	0
       16	2015-07-07 13:44:05	87	0	0	0
       15	2015-07-07 17:02:20	87	5	1	0
       12	2015-07-07 18:38:27	87	5	1	0
        8	2015-07-07 20:00:09	87	5	1	0
        5	2015-07-07 20:00:14	87	5	0	0
        4	2015-07-07 20:00:21	87	5	1	0
       16	2015-07-07 20:00:39	87	5	0	0
        2	2015-07-07 20:29:19	87	0	1	0
        9	2015-07-08 09:34:20	87	0	0	0
        5	2015-07-08 09:37:01	87	0	0	0
        4	2015-07-08 10:59:39	87	0	1	0
       12	2015-07-08 11:03:55	87	0	1	0
       15	2015-07-08 11:05:44	87	0	1	0
        8	2015-07-08 11:10:46	87	5	1	0
        8	2015-07-08 11:11:22	87	0	1	0
        2	2015-07-08 12:28:18	87	0	1	0
       16	2015-07-08 13:41:37	87	0	0	0
        4	2015-07-08 15:23:17	87	0	1	0
       15	2015-07-08 17:03:58	87	5	1	0
       12	2015-07-08 18:31:00	87	5	1	0
        8	2015-07-08 20:02:31	87	5	1	0
        5	2015-07-08 20:02:46	87	5	0	0
       16	2015-07-08 20:12:54	87	5	0	0
        5	2015-07-09 09:26:54	87	0	0	0
        8	2015-07-09 09:28:43	87	0	1	0
       12	2015-07-09 09:53:14	87	0	1	0
        9	2015-07-09 10:18:49	87	0	0	0
        4	2015-07-09 10:38:36	87	0	1	0
       15	2015-07-09 11:00:36	87	0	1	0
        2	2015-07-09 11:57:50	87	0	1	0
       17	2015-07-09 12:46:39	87	0	1	0
       16	2015-07-09 13:29:03	87	0	0	0
       15	2015-07-09 16:59:58	87	5	1	0
       12	2015-07-09 18:28:34	87	5	1	0
       17	2015-07-09 19:59:27	87	5	1	0
        8	2015-07-09 20:00:07	87	5	1	0
       16	2015-07-09 20:00:36	87	5	0	0
        5	2015-07-09 20:01:27	87	5	0	0
        4	2015-07-09 20:02:49	87	5	1	0
        5	2015-07-10 09:22:11	87	0	0	0
        8	2015-07-10 09:27:59	87	0	1	0
        9	2015-07-10 09:39:34	87	0	0	0
       12	2015-07-10 09:56:42	87	0	1	0
       17	2015-07-10 10:20:03	87	0	1	0
        4	2015-07-10 10:41:53	87	0	1	0
       15	2015-07-10 10:58:08	87	0	1	0
        2	2015-07-10 11:31:23	87	0	1	0
       16	2015-07-10 13:42:24	87	0	0	0
       15	2015-07-10 17:03:26	87	5	1	0
       12	2015-07-10 18:21:07	87	5	1	0
       17	2015-07-10 20:01:10	87	5	1	0
        8	2015-07-10 20:01:23	87	5	1	0
        5	2015-07-10 20:01:29	87	5	0	0
        4	2015-07-10 20:04:02	87	0	1	0
        4	2015-07-10 20:04:03	87	0	1	0
       16	2015-07-10 20:04:59	87	5	0	0
        5	2015-07-11 09:05:12	87	0	0	0
        9	2015-07-11 09:26:41	87	0	0	0
        8	2015-07-11 09:32:21	87	0	1	0
       12	2015-07-11 09:48:33	87	0	1	0
       17	2015-07-11 10:19:55	87	0	1	0
        4	2015-07-11 10:34:13	87	0	1	0
       15	2015-07-11 10:55:06	87	0	1	0
       15	2015-07-11 10:55:11	87	0	1	0
        2	2015-07-11 11:54:52	87	0	1	0
       16	2015-07-11 13:39:13	87	0	0	0
       15	2015-07-11 17:00:21	87	5	1	0
       12	2015-07-11 18:24:34	87	5	1	0
       17	2015-07-11 20:04:59	87	5	1	0
       16	2015-07-11 20:05:09	87	5	0	0
        8	2015-07-11 20:05:24	87	5	1	0
        4	2015-07-11 20:05:35	87	5	1	0
        5	2015-07-11 20:05:41	87	5	0	0
        9	2015-07-12 10:53:32	87	0	0	0
        5	2015-07-13 09:05:46	87	0	0	0
        8	2015-07-13 09:29:45	87	0	1	0
        9	2015-07-13 09:36:49	87	0	0	0
       12	2015-07-13 10:20:22	87	0	1	0
       17	2015-07-13 10:27:15	87	0	1	0
        4	2015-07-13 10:41:22	87	0	1	0
       15	2015-07-13 10:59:22	87	0	1	0
        2	2015-07-13 12:24:51	87	0	1	0
       16	2015-07-13 13:47:33	87	0	0	0
       15	2015-07-13 17:01:29	87	5	1	0
       12	2015-07-13 17:08:01	87	5	1	0
        4	2015-07-13 20:01:16	87	0	1	0
        8	2015-07-13 20:01:28	87	5	1	0
        4	2015-07-13 20:01:36	87	5	1	0
       17	2015-07-13 20:01:43	87	5	1	0
       16	2015-07-13 20:02:24	87	5	0	0
        5	2015-07-13 20:02:52	87	5	0	0
        5	2015-07-14 09:01:22	87	0	0	0
        9	2015-07-14 09:34:35	87	0	0	0
       12	2015-07-14 09:49:28	87	0	1	0
       15	2015-07-14 11:53:35	87	0	1	0
       16	2015-07-14 13:52:56	87	0	0	0
        2	2015-07-14 15:56:04	87	0	1	0
       15	2015-07-14 17:00:56	87	5	1	0
       12	2015-07-14 18:29:20	87	5	1	0
       17	2015-07-14 20:01:22	87	5	1	0
       16	2015-07-14 20:01:29	87	5	0	0
        8	2015-07-14 20:01:41	87	5	1	0
        4	2015-07-14 20:02:19	87	0	1	0
        5	2015-07-14 20:02:37	87	5	0	0
        5	2015-07-15 09:19:15	87	0	0	0
        9	2015-07-15 09:33:51	87	0	0	0
        8	2015-07-15 09:35:57	87	0	1	0
       12	2015-07-15 09:58:36	87	0	1	0
        4	2015-07-15 10:39:57	87	0	1	0
       17	2015-07-15 10:44:39	87	0	1	0
       15	2015-07-15 10:53:38	87	0	1	0
        2	2015-07-15 11:30:02	87	0	1	0
       16	2015-07-15 13:47:40	87	0	0	0
       15	2015-07-15 17:03:15	87	5	1	0
        4	2015-07-15 18:01:52	87	0	1	0
       12	2015-07-15 18:37:39	87	5	1	0
       17	2015-07-15 20:00:45	87	5	1	0
       16	2015-07-15 20:01:54	87	5	0	0
        8	2015-07-15 20:01:58	87	5	1	0
        5	2015-07-15 20:02:08	87	5	0	0
        5	2015-07-16 08:57:15	87	0	0	0
        8	2015-07-16 09:24:56	87	0	1	0
       12	2015-07-16 10:18:48	87	0	1	0
       17	2015-07-16 10:21:38	87	0	1	0
        9	2015-07-16 10:23:42	87	0	0	0
       15	2015-07-16 10:52:53	87	0	1	0
        4	2015-07-16 10:58:08	87	0	1	0
        2	2015-07-16 11:50:25	87	0	1	0
       16	2015-07-16 13:32:41	87	0	0	0
       15	2015-07-16 17:03:22	87	5	1	0
       12	2015-07-16 18:27:41	87	5	1	0
       17	2015-07-16 20:02:06	87	5	1	0
        8	2015-07-16 20:02:56	87	5	1	0
        4	2015-07-16 20:04:23	87	0	1	0
        4	2015-07-16 20:04:24	87	0	1	0
       16	2015-07-16 20:06:25	87	5	0	0
        5	2015-07-16 20:06:52	87	5	0	0
        5	2015-07-17 09:24:14	87	0	0	0
        8	2015-07-17 09:35:02	87	0	1	0
       12	2015-07-17 09:57:59	87	0	1	0
        9	2015-07-17 10:37:48	87	0	0	0
        4	2015-07-17 10:38:18	87	0	1	0
       17	2015-07-17 10:42:46	87	0	1	0
        2	2015-07-17 12:37:00	87	0	1	0
       16	2015-07-17 13:35:09	87	0	0	0
       12	2015-07-17 18:23:49	87	5	1	0
